2026-06-03 15:07:42 | INFO     | src.runner | Log → C:\Users\admin\Downloads\nghiên cứu\data_mining\v3\logs\run_20260603_150742.log
2026-06-03 15:08:16 | DEBUG    | src.algorithms.ifdkm | IFDKM n=336 d=7 c=8 γ=1.00e-08
2026-06-03 15:08:16 | DEBUG    | src.algorithms.ifdkm |   iter 1: changed=281 Δobj=2.80e+00
2026-06-03 15:08:16 | DEBUG    | src.algorithms.ifdkm |   iter 2: changed=74 Δobj=1.45e+00
2026-06-03 15:08:16 | DEBUG    | src.algorithms.ifdkm |   iter 3: changed=38 Δobj=1.44e-01
2026-06-03 15:08:16 | DEBUG    | src.algorithms.ifdkm |   iter 4: changed=16 Δobj=2.58e-02
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   iter 5: changed=5 Δobj=4.93e-03
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   iter 6: changed=5 Δobj=3.95e-03
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   iter 7: changed=6 Δobj=3.82e-03
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   iter 8: changed=4 Δobj=3.92e-03
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   iter 9: changed=1 Δobj=5.04e-04
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   iter 10: changed=0 Δobj=0.00e+00
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   IFDKM converged at iter 10
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm | IFDKM n=336 d=7 c=8 γ=1.00e-08
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   iter 1: changed=264 Δobj=2.79e+00
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   iter 2: changed=66 Δobj=5.39e-01
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   iter 3: changed=32 Δobj=8.52e-02
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   iter 4: changed=17 Δobj=2.39e-02
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   iter 5: changed=10 Δobj=1.00e-02
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   iter 6: changed=18 Δobj=2.38e-02
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   iter 7: changed=13 Δobj=1.70e-02
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   iter 8: changed=9 Δobj=5.55e-03
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   iter 9: changed=5 Δobj=5.36e-03
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   iter 10: changed=5 Δobj=3.98e-03
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   iter 11: changed=3 Δobj=3.37e-03
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   iter 12: changed=7 Δobj=2.29e-02
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   iter 13: changed=10 Δobj=5.05e-02
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   iter 14: changed=7 Δobj=5.28e-02
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   iter 15: changed=12 Δobj=6.24e-02
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   iter 16: changed=8 Δobj=4.70e-02
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   iter 17: changed=8 Δobj=3.08e-02
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   iter 18: changed=6 Δobj=1.62e-02
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   iter 19: changed=0 Δobj=0.00e+00
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   IFDKM converged at iter 19
2026-06-03 15:08:17 | INFO     | src.runner |     γ=1e-8 → ACC=67.06%
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm | IFDKM n=336 d=7 c=8 γ=1.00e-06
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   iter 1: changed=267 Δobj=2.90e+00
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   iter 2: changed=69 Δobj=8.61e-01
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   iter 3: changed=59 Δobj=4.23e-01
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   iter 4: changed=41 Δobj=3.25e-01
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   iter 5: changed=27 Δobj=8.19e-02
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   iter 6: changed=6 Δobj=1.60e-02
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   iter 7: changed=2 Δobj=1.82e-03
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   iter 8: changed=2 Δobj=6.17e-04
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   iter 9: changed=0 Δobj=0.00e+00
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   IFDKM converged at iter 9
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm | IFDKM n=336 d=7 c=8 γ=1.00e-06
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   iter 1: changed=281 Δobj=2.80e+00
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   iter 2: changed=74 Δobj=1.45e+00
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   iter 3: changed=38 Δobj=1.44e-01
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   iter 4: changed=16 Δobj=2.58e-02
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   iter 5: changed=5 Δobj=4.93e-03
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   iter 6: changed=5 Δobj=3.95e-03
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   iter 7: changed=6 Δobj=3.82e-03
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   iter 8: changed=4 Δobj=3.92e-03
2026-06-03 15:08:17 | DEBUG    | src.algorithms.ifdkm |   iter 9: changed=1 Δobj=5.04e-04
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   iter 10: changed=0 Δobj=0.00e+00
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   IFDKM converged at iter 10
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm | IFDKM n=336 d=7 c=8 γ=1.00e-06
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   iter 1: changed=264 Δobj=2.79e+00
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   iter 2: changed=66 Δobj=5.39e-01
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   iter 3: changed=32 Δobj=8.52e-02
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   iter 4: changed=17 Δobj=2.39e-02
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   iter 5: changed=10 Δobj=1.00e-02
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   iter 6: changed=18 Δobj=2.38e-02
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   iter 7: changed=13 Δobj=1.70e-02
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   iter 8: changed=9 Δobj=5.55e-03
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   iter 9: changed=5 Δobj=5.36e-03
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   iter 10: changed=5 Δobj=3.98e-03
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   iter 11: changed=3 Δobj=3.37e-03
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   iter 12: changed=7 Δobj=2.29e-02
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   iter 13: changed=10 Δobj=5.05e-02
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   iter 14: changed=7 Δobj=5.28e-02
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   iter 15: changed=12 Δobj=6.24e-02
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   iter 16: changed=8 Δobj=4.70e-02
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   iter 17: changed=8 Δobj=3.08e-02
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   iter 18: changed=6 Δobj=1.62e-02
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   iter 19: changed=0 Δobj=0.00e+00
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   IFDKM converged at iter 19
2026-06-03 15:08:18 | INFO     | src.runner |     γ=1e-6 → ACC=67.06%
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm | IFDKM n=336 d=7 c=8 γ=1.00e-04
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   iter 1: changed=267 Δobj=2.90e+00
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   iter 2: changed=69 Δobj=8.60e-01
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   iter 3: changed=59 Δobj=4.23e-01
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   iter 4: changed=41 Δobj=3.25e-01
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   iter 5: changed=27 Δobj=8.19e-02
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   iter 6: changed=6 Δobj=1.60e-02
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   iter 7: changed=2 Δobj=1.82e-03
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   iter 8: changed=2 Δobj=6.17e-04
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   iter 9: changed=0 Δobj=0.00e+00
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   IFDKM converged at iter 9
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm | IFDKM n=336 d=7 c=8 γ=1.00e-04
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   iter 1: changed=281 Δobj=2.80e+00
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   iter 2: changed=74 Δobj=1.45e+00
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   iter 3: changed=38 Δobj=1.44e-01
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   iter 4: changed=16 Δobj=2.58e-02
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   iter 5: changed=5 Δobj=4.93e-03
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   iter 6: changed=5 Δobj=3.95e-03
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   iter 7: changed=6 Δobj=3.82e-03
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   iter 8: changed=4 Δobj=3.92e-03
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   iter 9: changed=1 Δobj=5.04e-04
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   iter 10: changed=0 Δobj=0.00e+00
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   IFDKM converged at iter 10
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm | IFDKM n=336 d=7 c=8 γ=1.00e-04
2026-06-03 15:08:18 | DEBUG    | src.algorithms.ifdkm |   iter 1: changed=264 Δobj=2.79e+00
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   iter 2: changed=66 Δobj=5.39e-01
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   iter 3: changed=32 Δobj=8.52e-02
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   iter 4: changed=17 Δobj=2.39e-02
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   iter 5: changed=10 Δobj=1.00e-02
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   iter 6: changed=18 Δobj=2.37e-02
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   iter 7: changed=13 Δobj=1.70e-02
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   iter 8: changed=9 Δobj=5.55e-03
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   iter 9: changed=5 Δobj=5.36e-03
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   iter 10: changed=5 Δobj=3.98e-03
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   iter 11: changed=3 Δobj=3.37e-03
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   iter 12: changed=7 Δobj=2.29e-02
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   iter 13: changed=10 Δobj=5.05e-02
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   iter 14: changed=7 Δobj=5.28e-02
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   iter 15: changed=12 Δobj=6.24e-02
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   iter 16: changed=8 Δobj=4.70e-02
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   iter 17: changed=8 Δobj=3.08e-02
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   iter 18: changed=6 Δobj=1.62e-02
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   iter 19: changed=0 Δobj=0.00e+00
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   IFDKM converged at iter 19
2026-06-03 15:08:19 | INFO     | src.runner |     γ=1e-4 → ACC=67.06%
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm | IFDKM n=336 d=7 c=8 γ=1.00e-02
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   iter 1: changed=267 Δobj=2.87e+00
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   iter 2: changed=69 Δobj=8.40e-01
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   iter 3: changed=59 Δobj=4.22e-01
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   iter 4: changed=41 Δobj=3.24e-01
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   iter 5: changed=27 Δobj=8.19e-02
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   iter 6: changed=6 Δobj=1.60e-02
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   iter 7: changed=2 Δobj=1.83e-03
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   iter 8: changed=2 Δobj=6.25e-04
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   iter 9: changed=0 Δobj=0.00e+00
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   IFDKM converged at iter 9
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm | IFDKM n=336 d=7 c=8 γ=1.00e-02
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   iter 1: changed=281 Δobj=2.78e+00
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   iter 2: changed=74 Δobj=1.42e+00
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   iter 3: changed=38 Δobj=1.43e-01
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   iter 4: changed=16 Δobj=2.56e-02
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   iter 5: changed=5 Δobj=4.87e-03
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   iter 6: changed=5 Δobj=3.96e-03
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   iter 7: changed=6 Δobj=3.85e-03
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   iter 8: changed=4 Δobj=3.92e-03
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   iter 9: changed=1 Δobj=4.98e-04
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   iter 10: changed=0 Δobj=0.00e+00
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   IFDKM converged at iter 10
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm | IFDKM n=336 d=7 c=8 γ=1.00e-02
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   iter 1: changed=264 Δobj=2.79e+00
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   iter 2: changed=65 Δobj=5.35e-01
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   iter 3: changed=34 Δobj=9.12e-02
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   iter 4: changed=14 Δobj=2.14e-02
2026-06-03 15:08:19 | DEBUG    | src.algorithms.ifdkm |   iter 5: changed=10 Δobj=8.81e-03
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   iter 6: changed=12 Δobj=1.20e-02
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   iter 7: changed=17 Δobj=2.16e-02
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   iter 8: changed=8 Δobj=6.66e-03
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   iter 9: changed=5 Δobj=6.44e-03
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   iter 10: changed=2 Δobj=8.65e-04
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   iter 11: changed=2 Δobj=7.12e-04
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   iter 12: changed=0 Δobj=0.00e+00
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   IFDKM converged at iter 12
2026-06-03 15:08:20 | INFO     | src.runner |     γ=1e-2 → ACC=63.39%
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm | IFDKM n=336 d=7 c=8 γ=1.00e+00
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   iter 1: changed=266 Δobj=1.69e+00
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   iter 2: changed=68 Δobj=5.93e-01
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   iter 3: changed=41 Δobj=2.41e-01
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   iter 4: changed=52 Δobj=2.88e-01
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   iter 5: changed=40 Δobj=2.31e-01
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   iter 6: changed=29 Δobj=9.47e-02
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   iter 7: changed=12 Δobj=2.80e-02
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   iter 8: changed=5 Δobj=5.51e-03
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   iter 9: changed=3 Δobj=1.39e-03
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   iter 10: changed=3 Δobj=1.03e-03
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   iter 11: changed=1 Δobj=3.98e-04
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   iter 12: changed=2 Δobj=9.56e-04
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   iter 13: changed=2 Δobj=1.35e-03
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   iter 14: changed=1 Δobj=6.56e-04
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   iter 15: changed=0 Δobj=0.00e+00
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   IFDKM converged at iter 15
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm | IFDKM n=336 d=7 c=8 γ=1.00e+00
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   iter 1: changed=281 Δobj=2.03e+00
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   iter 2: changed=79 Δobj=7.67e-01
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   iter 3: changed=42 Δobj=2.10e-01
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   iter 4: changed=16 Δobj=1.53e-01
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   iter 5: changed=8 Δobj=1.06e-02
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   iter 6: changed=4 Δobj=3.13e-03
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   iter 7: changed=3 Δobj=3.14e-03
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   iter 8: changed=2 Δobj=1.40e-03
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   iter 9: changed=0 Δobj=0.00e+00
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   IFDKM converged at iter 9
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm | IFDKM n=336 d=7 c=8 γ=1.00e+00
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   iter 1: changed=264 Δobj=2.24e+00
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   iter 2: changed=67 Δobj=5.14e-01
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   iter 3: changed=37 Δobj=8.60e-02
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   iter 4: changed=19 Δobj=3.81e-02
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   iter 5: changed=20 Δobj=3.29e-02
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   iter 6: changed=17 Δobj=2.54e-02
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   iter 7: changed=6 Δobj=4.21e-03
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   iter 8: changed=7 Δobj=5.00e-03
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   iter 9: changed=9 Δobj=6.93e-03
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   iter 10: changed=6 Δobj=1.80e-03
2026-06-03 15:08:20 | DEBUG    | src.algorithms.ifdkm |   iter 11: changed=2 Δobj=9.27e-04
2026-06-03 15:08:21 | DEBUG    | src.algorithms.ifdkm |   iter 12: changed=0 Δobj=0.00e+00
2026-06-03 15:08:21 | DEBUG    | src.algorithms.ifdkm |   IFDKM converged at iter 12
2026-06-03 15:08:21 | INFO     | src.runner |     γ=1e+0 → ACC=66.37%
2026-06-03 15:08:21 | DEBUG    | src.algorithms.ifdkm | IFDKM n=336 d=7 c=8 γ=1.00e+02
2026-06-03 15:08:21 | DEBUG    | src.algorithms.ifdkm |   iter 1: changed=269 Δobj=2.48e-01
2026-06-03 15:08:21 | DEBUG    | src.algorithms.ifdkm |   iter 2: changed=77 Δobj=5.83e-02
2026-06-03 15:08:21 | DEBUG    | src.algorithms.ifdkm |   iter 3: changed=52 Δobj=2.53e-02
2026-06-03 15:08:21 | DEBUG    | src.algorithms.ifdkm |   iter 4: changed=25 Δobj=4.17e-03
2026-06-03 15:08:21 | DEBUG    | src.algorithms.ifdkm |   iter 5: changed=11 Δobj=1.60e-03
2026-06-03 15:08:21 | DEBUG    | src.algorithms.ifdkm |   iter 6: changed=11 Δobj=1.13e-03
2026-06-03 15:08:21 | DEBUG    | src.algorithms.ifdkm |   iter 7: changed=7 Δobj=6.88e-04
2026-06-03 15:08:21 | DEBUG    | src.algorithms.ifdkm |   iter 8: changed=9 Δobj=1.47e-03
2026-06-03 15:08:21 | DEBUG    | src.algorithms.ifdkm |   iter 9: changed=5 Δobj=3.15e-04
2026-06-03 15:08:21 | DEBUG    | src.algorithms.ifdkm |   iter 10: changed=3 Δobj=5.35e-05
2026-06-03 15:08:21 | DEBUG    | src.algorithms.ifdkm |   iter 11: changed=2 Δobj=8.91e-05
2026-06-03 15:08:21 | DEBUG    | src.algorithms.ifdkm |   iter 12: changed=4 Δobj=2.70e-04
2026-06-03 15:08:21 | DEBUG    | src.algorithms.ifdkm |   iter 13: changed=3 Δobj=1.65e-04
2026-06-03 15:08:21 | DEBUG    | src.algorithms.ifdkm |   iter 14: changed=3 Δobj=1.30e-04
2026-06-03 15:08:21 | DEBUG    | src.algorithms.ifdkm |   iter 15: changed=2 Δobj=4.68e-05
2026-06-03 15:08:21 | DEBUG    | src.algorithms.ifdkm |   iter 16: changed=0 Δobj=0.00e+00
2026-06-03 15:08:21 | DEBUG    | src.algorithms.ifdkm |   IFDKM converged at iter 16
2026-06-03 15:08:21 | DEBUG    | src.algorithms.ifdkm | IFDKM n=336 d=7 c=8 γ=1.00e+02
2026-06-03 15:08:21 | DEBUG    | src.algorithms.ifdkm |   iter 1: changed=270 Δobj=2.92e-01
2026-06-03 15:08:21 | DEBUG    | src.algorithms.ifdkm |   iter 2: changed=74 Δobj=3.12e-02
2026-06-03 15:08:21 | DEBUG    | src.algorithms.ifdkm |   iter 3: changed=33 Δobj=7.53e-03
2026-06-03 15:08:21 | DEBUG    | src.algorithms.ifdkm |   iter 4: changed=18 Δobj=3.64e-03
2026-06-03 15:08:21 | DEBUG    | src.algorithms.ifdkm |   iter 5: changed=16 Δobj=6.54e-03
2026-06-03 15:08:21 | DEBUG    | src.algorithms.ifdkm |   iter 6: changed=14 Δobj=6.63e-03
2026-06-03 15:08:21 | DEBUG    | src.algorithms.ifdkm |   iter 7: changed=8 Δobj=1.24e-03
2026-06-03 15:08:21 | DEBUG    | src.algorithms.ifdkm |   iter 8: changed=6 Δobj=9.39e-04
2026-06-03 15:08:21 | DEBUG    | src.algorithms.ifdkm |   iter 9: changed=3 Δobj=3.38e-04
2026-06-03 15:08:21 | DEBUG    | src.algorithms.ifdkm |   iter 10: changed=6 Δobj=1.10e-03
2026-06-03 15:08:21 | DEBUG    | src.algorithms.ifdkm |   iter 11: changed=9 Δobj=2.98e-03
2026-06-03 15:08:21 | DEBUG    | src.algorithms.ifdkm |   iter 12: changed=6 Δobj=2.60e-03
2026-06-03 15:08:21 | DEBUG    | src.algorithms.ifdkm |   iter 13: changed=3 Δobj=2.46e-04
2026-06-03 15:08:21 | DEBUG    | src.algorithms.ifdkm |   iter 14: changed=3 Δobj=1.39e-04
2026-06-03 15:08:21 | DEBUG    | src.algorithms.ifdkm |   iter 15: changed=0 Δobj=0.00e+00
2026-06-03 15:08:21 | DEBUG    | src.algorithms.ifdkm |   IFDKM converged at iter 15
2026-06-03 15:08:21 | DEBUG    | src.algorithms.ifdkm | IFDKM n=336 d=7 c=8 γ=1.00e+02
2026-06-03 15:08:21 | DEBUG    | src.algorithms.ifdkm |   iter 1: changed=267 Δobj=2.89e-01
2026-06-03 15:08:21 | DEBUG    | src.algorithms.ifdkm |   iter 2: changed=47 Δobj=3.18e-02
2026-06-03 15:08:21 | DEBUG    | src.algorithms.ifdkm |   iter 3: changed=38 Δobj=7.49e-03
2026-06-03 15:08:21 | DEBUG    | src.algorithms.ifdkm |   iter 4: changed=32 Δobj=5.02e-03
2026-06-03 15:08:21 | DEBUG    | src.algorithms.ifdkm |   iter 5: changed=27 Δobj=4.76e-03
